tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-1002,Acapulco,Clay,30,T3,,20030224,1,201085,,,Shinobu Asagoe,R,170,JPN,26.659,90,398,200727,,,Adriana Serra Zanetti,R,160,ITA,26.974,122,283,6-7(4) 6-2 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,2,200015,,,Petra Mandula,R,178,HUN,25.104,82,429,201467,,Q,Ivana Abramovic,R,175,CRO,19.477,239,110,6-3 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,3,200011,4,,Katarina Srebotnik,R,180,SLO,21.955,32,976,200110,,,Fabiola Zuluaga,R,172,COL,24.132,70,484,6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,4,200114,,,Patricia Wartusch,R,175,AUT,24.556,72,477,200122,6,,Tina Pisnik,R,172,SLO,22.013,55,648,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,5,201355,,,Flavia Pennetta,R,172,ITA,20.997,75,473,202308,,Q,Paula Garcia,R,,ESP,23.938,267,87,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,6,201344,,,Klara Koukalova,R,166,CZE,21.000,73,476,201637,,WC,Melissa Torres Sandoval,R,,MEX,19.059,296,66,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,7,200066,,,Cristina Torrens Valero,R,171,ESP,28.452,78,458,200709,,,Rossana De Los Rios,R,170,PAR,27.442,94,378,7-6(3) 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,8,200022,8,,Emmanuelle Gagliardi,R,171,SUI,26.629,67,534,201300,,WC,Maria Emilia Salerni,R,174,ARG,19.784,156,206,5-7 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,9,200055,,,Mariana Diaz Oliva,R,172,ARG,26.957,104,347,200107,3,,Paola Suarez,R,170,ARG,26.673,24,1216,5-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,10,201310,,,Martina Muller,R,165,GER,20.373,80,438,200084,,,Asa Carlsson,R,178,SWE,27.694,91,396,1-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,11,201286,,SR,Anabel Medina Garrigues,R,169,ESP,20.570,223,126,201333,,,Angelika Roesch,R,172,GER,25.714,69,498,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,12,201203,,Q,Alena Vaskova,R,175,CZE,27.297,155,207,200027,5,,Magui Serna,L,167,ESP,23.987,50,754,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,13,200104,7,,Emilie Loit,L,167,FRA,23.713,54,665,200682,,SR,Joannette Kruger,R,179,RSA,29.476,,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,14,200777,,,Marta Marrero,R,173,ESP,20.107,84,424,201328,,Q,Milagros Sequera,R,165,VEN,22.402,116,315,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,15,201085,,,Shinobu Asagoe,R,170,JPN,26.659,90,398,200108,1,,Elena Dementieva,R,180,RUS,21.361,18,1455,5-7 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,16,200066,,,Cristina Torrens Valero,R,171,ESP,28.452,78,458,200022,8,,Emmanuelle Gagliardi,R,171,SUI,26.629,67,534,7-6(6) 7-6(8),3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,17,200055,,,Mariana Diaz Oliva,R,172,ARG,26.957,104,347,201310,,,Martina Muller,R,165,GER,20.373,80,438,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,18,201203,,Q,Alena Vaskova,R,175,CZE,27.297,155,207,201286,,SR,Anabel Medina Garrigues,R,169,ESP,20.570,223,126,7-5 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,19,200104,7,,Emilie Loit,L,167,FRA,23.713,54,665,200777,,,Marta Marrero,R,173,ESP,20.107,84,424,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,20,200015,,,Petra Mandula,R,178,HUN,25.104,82,429,200011,4,,Katarina Srebotnik,R,180,SLO,21.955,32,976,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,21,201355,,,Flavia Pennetta,R,172,ITA,20.997,75,473,200114,,,Patricia Wartusch,R,175,AUT,24.556,72,477,6-4 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,22,200064,2,,Amanda Coetzer,R,158,RSA,31.344,20,1355,201344,,,Klara Koukalova,R,166,CZE,21.000,73,476,6-4 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,23,201085,,,Shinobu Asagoe,R,170,JPN,26.659,90,398,200066,,,Cristina Torrens Valero,R,171,ESP,28.452,78,458,6-4 5-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,24,200055,,,Mariana Diaz Oliva,R,172,ARG,26.957,104,347,201203,,Q,Alena Vaskova,R,175,CZE,27.297,155,207,6-3 4-6 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,25,200104,7,,Emilie Loit,L,167,FRA,23.713,54,665,200015,,,Petra Mandula,R,178,HUN,25.104,82,429,3-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,26,200064,2,,Amanda Coetzer,R,158,RSA,31.344,20,1355,201355,,,Flavia Pennetta,R,172,ITA,20.997,75,473,4-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,27,200055,,,Mariana Diaz Oliva,R,172,ARG,26.957,104,347,201085,,,Shinobu Asagoe,R,170,JPN,26.659,90,398,6-1 6-7(5) 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,28,200064,2,,Amanda Coetzer,R,158,RSA,31.344,20,1355,200104,7,,Emilie Loit,L,167,FRA,23.713,54,665,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-1002,Acapulco,Clay,30,T3,,20030224,29,200064,2,,Amanda Coetzer,R,158,RSA,31.344,20,1355,200055,,,Mariana Diaz Oliva,R,172,ARG,26.957,104,347,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,1,200110,,,Fabiola Zuluaga,R,172,COL,24.157,73,484,200754,,,Jill Craybas,R,160,USA,28.669,59,611,2-6 6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,2,200042,,,Els Callens,R,178,BEL,32.540,80,461,200084,,,Asa Carlsson,R,178,SWE,27.719,90,396,2-6 6-4 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,3,200007,,,Silvija Talaja,R,173,CRO,25.137,94,379,200682,,SR,Joannette Kruger,R,179,RSA,29.501,,,6-2 3-6 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,4,201344,,,Klara Koukalova,R,166,CZE,21.024,71,487,200777,,,Marta Marrero,R,173,ESP,20.132,83,443,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,5,200072,,,Cara Black,R,167,ZIM,24.044,56,657,201312,,,Sarah Taylor,R,,USA,21.326,86,423,6-0 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,6,200022,,,Emmanuelle Gagliardi,R,171,SUI,26.654,65,551,200002,,WC,Mirjana Lucic,R,181,CRO,20.989,202,151,7-5 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,7,200043,,,Virginie Razzano,R,173,FRA,19.814,57,654,200025,,Q,Ludmila Cervanova,R,171,SVK,23.387,101,357,6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,8,200094,,,Barbara Rittner,R,173,GER,29.860,87,412,200028,,Q,Maureen Drake,R,175,CAN,31.957,115,317,3-6 6-4 7-6(5),3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,9,201335,,,Myriam Casanova,R,172,SUI,17.706,49,729,201310,,,Martina Muller,R,165,GER,20.397,81,457,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,10,201085,,,Shinobu Asagoe,R,170,JPN,26.684,76,469,201204,,,Iroda Tulyaganova,R,170,UZB,21.156,42,801,7-6(4) 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,11,200027,,,Magui Serna,L,167,ESP,24.011,47,754,200104,,,Emilie Loit,L,167,FRA,23.738,53,673,6-4 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,12,201364,,WC,Tatiana Golovin,R,175,FRA,15.108,377,46,201363,,WC,Gisela Dulko,R,170,ARG,18.092,146,224,6-2 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,13,201327,,,Angelique Widjaja,R,173,INA,18.226,63,569,201352,,Q,Akiko Morigami,R,165,JPN,23.144,119,307,5-7 6-2 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,14,201313,,,Yoon Jeong Cho,R,167,KOR,23.924,54,673,201292,,Q,Martina Sucha,R,170,SVK,22.287,106,340,6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,15,200749,,Q,Samantha Reeves,R,173,USA,24.129,111,326,201345,,WC,Maria Sharapova,R,188,RUS,15.877,157,206,6-3 1-6 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,16,200031,,,Meilen Tu,R,163,USA,25.129,97,375,201333,,,Angelika Roesch,R,172,GER,25.739,70,498,2-6 6-0 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,17,201083,,,Daja Bedanova,R,171,CZE,19.989,48,732,200114,,,Patricia Wartusch,R,175,AUT,24.581,69,500,6-3 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,18,201320,,,Svetlana Kuznetsova,R,174,RUS,17.687,41,807,201404,,Q,Jessica Kirkland,R,175,USA,15.316,711,11,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,19,201329,,,Vera Zvonareva,R,172,RUS,18.489,39,838,201284,,,Tatiana Poutchek,R,176,BLR,24.151,85,426,6-2 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,20,201355,,,Flavia Pennetta,R,172,ITA,21.022,68,504,201318,,WC,Bethanie Mattek Sands,R,168,USA,17.950,184,169,6-0 4-6 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,21,200773,,,Stephanie Foretz Gacon,R,166,FRA,21.838,66,541,200090,,,Anca Barna,L,175,GER,25.808,55,669,7-5 2-6 7-5,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,22,201331,,,Iveta Benesova,L,170,CZE,20.088,77,466,200122,,,Tina Pisnik,R,172,SLO,22.037,58,623,6-7(2) 6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,23,200121,,,Alina Jidkova,R,168,RUS,26.125,113,319,200708,,Q,Sandra Cacic,R,,USA,28.482,273,84,7-5 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,24,200118,,,Virginia Ruano Pascual,R,169,ESP,29.452,46,765,200126,,,Marissa Irvin,R,170,USA,22.697,72,485,6-3 6-0,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,25,200044,,,Denisa Chladkova,R,174,CZE,24.069,45,766,201336,,,Dinara Safina,R,185,RUS,16.855,62,574,0-6 7-6(4) 7-6(2),3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,26,201321,,Q,Antonella Serra Zanetti,R,168,ITA,22.610,91,396,200727,,,Adriana Serra Zanetti,R,160,ITA,26.999,123,283,6-7(3) 6-3 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,27,201078,,Q,Eugenia Kulikovskaya,L,163,RUS,24.203,102,351,200010,,,Rita Grande,R,177,ITA,27.951,61,580,6-4 6-1,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,28,200770,,WC,Stephanie Cohen Aloro,R,175,FRA,19.965,103,349,200032,,,Barbara Schett,R,176,AUT,26.985,50,725,4-6 6-1 6-3,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,29,201380,,Q,Claudine Schaul,R,169,LUX,19.540,130,264,201397,,WC,Shuai Peng,R,173,CHN,17.153,404,40,6-3 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,30,200056,,,Jelena Kostanic Tosic,L,168,CRO,21.662,99,361,200066,,,Cristina Torrens Valero,R,171,ESP,28.477,79,462,4-6 6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,31,201294,,Q,Marion Bartoli,R,170,FRA,18.421,96,375,200098,,,Henrieta Nagyova,R,177,SVK,24.220,64,552,6-1 6-4,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,32,200015,,Q,Petra Mandula,R,178,HUN,25.129,75,475,201347,,WC,Jelena Jankovic,R,177,SRB,18.013,152,217,6-4 6-2,3,R128,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,33,200079,1,,Kim Clijsters,R,175,BEL,19.740,3,4080,200110,,,Fabiola Zuluaga,R,172,COL,24.157,73,484,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,34,201212,31,,Francesca Schiavone,R,166,ITA,22.697,37,874,201364,,WC,Tatiana Golovin,R,175,FRA,15.108,377,46,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,35,200700,17,,Silvia Farina Elia,R,172,ITA,30.853,21,1330,200121,,,Alina Jidkova,R,168,RUS,26.125,113,319,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,36,200109,15,,Nathalie Dechy,R,177,FRA,24.033,22,1305,201078,,Q,Eugenia Kulikovskaya,L,163,RUS,24.203,102,351,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,37,200086,10,,Magdalena Maleeva,R,168,BUL,27.927,14,1628,200770,,WC,Stephanie Cohen Aloro,R,175,FRA,19.965,103,349,6-3 2-6 7-6(1),3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,38,200085,21,,Ai Sugiyama,R,163,JPN,27.667,18,1489,201380,,Q,Claudine Schaul,R,169,LUX,19.540,130,264,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,39,200056,,,Jelena Kostanic Tosic,L,168,CRO,21.662,99,361,200697,32,,Janette Husarova,R,169,SVK,28.751,43,779,6-3 6-7(4) 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,40,200039,8,,Chanda Rubin,R,168,USA,27.042,12,2159,201294,,Q,Marion Bartoli,R,170,FRA,18.421,96,375,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,41,201290,3,,Daniela Hantuchova,R,181,SVK,19.866,5,2897,200015,,Q,Petra Mandula,R,178,HUN,25.129,75,475,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,42,200011,27,,Katarina Srebotnik,R,180,SLO,21.980,40,835,200042,,,Els Callens,R,178,BEL,32.540,80,461,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,43,200020,18,,Lisa Raymond,R,165,USA,29.567,23,1267,200007,,,Silvija Talaja,R,173,CRO,25.137,94,379,3-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,44,200064,16,,Amanda Coetzer,R,158,RSA,31.368,19,1464,201344,,,Klara Koukalova,R,166,CZE,21.024,71,487,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,45,200072,,,Cara Black,R,167,ZIM,24.044,56,657,200040,11,,Anna Smashnova,R,157,ISR,26.634,16,1536,7-6(3) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,46,200022,,,Emmanuelle Gagliardi,R,171,SUI,26.654,65,551,200063,19,,Tatiana Panova,R,154,RUS,26.558,26,1212,4-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,47,200049,26,,Conchita Martinez,R,170,ESP,30.884,30,983,200043,,,Virginie Razzano,R,173,FRA,19.814,57,654,5-7 7-6(5) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,48,200094,,,Barbara Rittner,R,173,GER,29.860,87,412,200120,6,,Jelena Dokic,R,175,AUS,19.896,9,2353,6-1 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,49,200065,5,,Amelie Mauresmo,R,175,FRA,23.666,8,2509,201335,,,Myriam Casanova,R,172,SUI,17.706,49,729,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,50,200009,29,,Tamarine Tanasugarn,R,165,THA,25.780,32,966,201085,,,Shinobu Asagoe,R,170,JPN,26.684,76,469,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,51,200027,,,Magui Serna,L,167,ESP,24.011,47,754,201302,24,,Clarisa Fernandez,L,179,ARG,21.517,27,1079,3-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,52,201327,,,Angelique Widjaja,R,173,INA,18.226,63,569,200067,9,,Patty Schnyder,L,168,SUI,24.222,13,1713,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,53,200764,13,,Elena Bovina,R,189,RUS,19.987,17,1493,201313,,,Yoon Jeong Cho,R,167,KOR,23.924,54,673,6-4 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,54,200749,,Q,Samantha Reeves,R,173,USA,24.129,111,326,200107,20,,Paola Suarez,R,170,ARG,26.697,28,1062,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,55,200048,25,,Elena Likhovtseva,R,174,RUS,27.489,29,1018,200031,,,Meilen Tu,R,163,USA,25.129,97,375,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,56,200128,4,,Lindsay Davenport,R,189,USA,26.738,7,2535,201083,,,Daja Bedanova,R,171,CZE,19.989,48,732,6-3 5-7 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,57,201320,,,Svetlana Kuznetsova,R,174,RUS,17.687,41,807,200772,7,,Anastasia Myskina,R,174,RUS,21.657,11,2245,6-4 6-7(7) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,58,201329,,,Vera Zvonareva,R,172,RUS,18.489,39,838,200723,28,,Iva Majoli,R,175,CRO,25.561,31,974,6-1 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,59,200046,23,,Meghann Shaughnessy,R,180,USA,23.894,24,1261,201355,,,Flavia Pennetta,R,172,ITA,21.022,68,504,6-3 6-7(6) 6-3,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,60,201305,12,,Eleni Daniilidou,R,182,GRE,20.458,15,1577,200773,,,Stephanie Foretz Gacon,R,166,FRA,21.838,66,541,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,61,200108,14,,Elena Dementieva,R,180,RUS,21.386,20,1425,201331,,,Iveta Benesova,L,170,CZE,20.088,77,466,2-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,62,200118,,,Virginia Ruano Pascual,R,169,ESP,29.452,46,765,200083,22,,Alexandra Stevenson,R,185,USA,22.218,25,1231,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,63,200044,,,Denisa Chladkova,R,174,CZE,24.069,45,766,201281,30,,Laura Granville,R,175,USA,21.813,34,941,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,64,200077,2,,Jennifer Capriati,R,170,USA,26.933,6,2718,201321,,Q,Antonella Serra Zanetti,R,168,ITA,22.610,91,396,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,65,200079,1,,Kim Clijsters,R,175,BEL,19.740,3,4080,201212,31,,Francesca Schiavone,R,166,ITA,22.697,37,874,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,66,200109,15,,Nathalie Dechy,R,177,FRA,24.033,22,1305,200700,17,,Silvia Farina Elia,R,172,ITA,30.853,21,1330,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,67,200085,21,,Ai Sugiyama,R,163,JPN,27.667,18,1489,200086,10,,Magdalena Maleeva,R,168,BUL,27.927,14,1628,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,68,200039,8,,Chanda Rubin,R,168,USA,27.042,12,2159,200056,,,Jelena Kostanic Tosic,L,168,CRO,21.662,99,361,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,69,201290,3,,Daniela Hantuchova,R,181,SVK,19.866,5,2897,200011,27,,Katarina Srebotnik,R,180,SLO,21.980,40,835,7-6(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,70,200064,16,,Amanda Coetzer,R,158,RSA,31.368,19,1464,200020,18,,Lisa Raymond,R,165,USA,29.567,23,1267,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,71,200022,,,Emmanuelle Gagliardi,R,171,SUI,26.654,65,551,200072,,,Cara Black,R,167,ZIM,24.044,56,657,7-6(3) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,72,200049,26,,Conchita Martinez,R,170,ESP,30.884,30,983,200094,,,Barbara Rittner,R,173,GER,29.860,87,412,0-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,73,200065,5,,Amelie Mauresmo,R,175,FRA,23.666,8,2509,200009,29,,Tamarine Tanasugarn,R,165,THA,25.780,32,966,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,74,200027,,,Magui Serna,L,167,ESP,24.011,47,754,201327,,,Angelique Widjaja,R,173,INA,18.226,63,569,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,75,200764,13,,Elena Bovina,R,189,RUS,19.987,17,1493,200749,,Q,Samantha Reeves,R,173,USA,24.129,111,326,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,76,200128,4,,Lindsay Davenport,R,189,USA,26.738,7,2535,200048,25,,Elena Likhovtseva,R,174,RUS,27.489,29,1018,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,77,201329,,,Vera Zvonareva,R,172,RUS,18.489,39,838,201320,,,Svetlana Kuznetsova,R,174,RUS,17.687,41,807,3-6 7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,78,200046,23,,Meghann Shaughnessy,R,180,USA,23.894,24,1261,201305,12,,Eleni Daniilidou,R,182,GRE,20.458,15,1577,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-609,Indian Wells,Hard,96,T1,,20030305,79,200108,14,,Elena Dementieva,R,180,RUS,21.386,20,1425,200118,,,Virginia Ruano Pascual,R,169,ESP,29.452,46,765,6-3 6-7(1) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
