tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2007-894,Bogota,Clay,32,T3,,20070219,26,201452,3,,Lourdes Dominguez Lino,R,163,ESP,25.890,51,456,201344,7,,Klara Koukalova,R,166,CZE,24.986,145,209,4-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2007-894,Bogota,Clay,32,T3,,20070219,27,201311,6,,Roberta Vinci,R,163,ITA,24.003,64,389,200104,4,,Emilie Loit,L,167,FRA,27.699,52,449,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2007-894,Bogota,Clay,32,T3,,20070219,28,201355,2,,Flavia Pennetta,R,172,ITA,24.983,39,548,201464,,,Nathalie Vierin,,,ITA,24.348,222,119,6-2 4-2 RET,3,QF,,,,,,,,,,,,,,,,,,,
2007-894,Bogota,Clay,32,T3,,20070219,29,200060,1,,Tathiana Garbin,R,172,ITA,29.641,29,669,201452,3,,Lourdes Dominguez Lino,R,163,ESP,25.890,51,456,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2007-894,Bogota,Clay,32,T3,,20070219,30,201311,6,,Roberta Vinci,R,163,ITA,24.003,64,389,201355,2,,Flavia Pennetta,R,172,ITA,24.983,39,548,3-6 7-6(2) 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2007-894,Bogota,Clay,32,T3,,20070219,31,201311,6,,Roberta Vinci,R,163,ITA,24.003,64,389,200060,1,,Tathiana Garbin,R,172,ITA,29.641,29,669,6-7(4) 6-4 0-3 RET,3,F,,,,,,,,,,,,,,,,,,,
2007-1012,Memphis,Hard,32,T3,,20070219,1,201424,1,,Shahar Peer,R,170,ISR,19.806,17,1139,201441,,,Emma Laine,L,164,FIN,20.904,97,297,6-4 6-3,3,R32,,0,4,62,34,20,12,,5,10,1,5,64,28,18,8,,8,15
2007-1012,Memphis,Hard,32,T3,,20070219,2,201494,,Q,Raluca Olaru,R,173,ROU,17.966,254,99,201476,,WC,Lauren Albanese,R,,USA,17.386,277,83,3-6 6-4 6-3,3,R32,,2,3,80,50,32,14,,8,13,4,3,106,56,34,21,,8,14
2007-1012,Memphis,Hard,32,T3,,20070219,3,201301,,,Camille Pin,R,162,FRA,25.487,76,356,201478,,,Varvara Lepchenko,L,180,USA,20.751,95,306,7-5 6-1,3,R32,,0,1,56,47,30,7,,3,4,1,4,70,49,30,5,,3,8
2007-1012,Memphis,Hard,32,T3,,20070219,4,201325,4,,Samantha Stosur,R,172,AUS,22.892,28,713,201486,,,Aleksandra Wozniak,R,175,CAN,19.453,105,273,6-2 7-5,3,R32,,9,5,74,40,28,17,,4,6,2,5,70,34,22,14,,6,11
2007-1012,Memphis,Hard,32,T3,,20070219,5,200748,7,,Venus Williams,R,185,USA,26.675,54,445,201352,,,Akiko Morigami,R,165,JPN,27.105,65,388,6-1 2-6 6-4,3,R32,,5,8,88,53,39,15,,8,11,0,1,68,47,28,12,,4,8
2007-1012,Memphis,Hard,32,T3,,20070219,6,201496,,WC,Caroline Wozniacki,R,177,DEN,16.611,160,173,200773,,,Stephanie Foretz Gacon,R,166,FRA,25.799,121,246,2-6 7-6(5) 6-3,3,R32,,5,1,84,63,38,10,,3,9,5,8,115,71,43,18,,13,19
2007-1012,Memphis,Hard,32,T3,,20070219,7,201457,,,Jarmila Gajdosova,R,174,AUS,19.820,91,321,201356,,,Eva Birnerova,R,170,CZE,22.517,71,368,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1012,Memphis,Hard,32,T3,,20070219,8,201281,,,Laura Granville,R,175,USA,25.775,66,386,201294,3,,Marion Bartoli,R,170,FRA,22.382,25,886,7-5 4-6 6-0,3,R32,,7,4,90,59,40,13,,6,10,2,2,94,67,36,11,,10,17
2007-1012,Memphis,Hard,32,T3,,20070219,9,201328,,,Milagros Sequera,R,165,VEN,26.388,84,330,200121,,Q,Alina Jidkova,R,168,RUS,30.087,262,94,6-4 1-6 7-5,3,R32,,2,10,83,47,31,15,,2,7,1,1,97,59,38,19,,5,10
2007-1012,Memphis,Hard,32,T3,,20070219,10,201318,,,Bethanie Mattek Sands,R,168,USA,21.911,126,239,200020,,WC,Lisa Raymond,R,165,USA,33.528,179,161,6-2 7-5,3,R32,,8,2,58,31,27,14,,1,2,2,4,80,47,32,9,,5,9
2007-1012,Memphis,Hard,32,T3,,20070219,11,201375,6,,Shenay Perry,R,170,USA,22.623,53,449,201430,,LL,Yulia Fedossova,R,,FRA,18.637,119,250,6-7(4) 6-3 7-5,3,R32,,5,2,112,73,49,18,,7,11,5,7,122,66,45,23,,7,14
2007-1012,Memphis,Hard,32,T3,,20070219,12,200036,5,,Nicole Pratt,R,163,AUS,33.961,46,481,200068,,,Lilia Osterloh,R,170,USA,28.871,122,245,6-3 6-0,3,R32,,2,1,40,27,16,10,,0,1,3,2,51,31,12,8,,3,9
2007-1012,Memphis,Hard,32,T3,,20070219,13,201387,,,Sofia Arvidsson,R,176,SWE,23.009,74,359,201438,,,Ekaterina Bychkova,R,171,RUS,21.709,83,333,6-3 0-6 6-4,3,R32,,4,3,87,57,35,11,,6,11,11,5,91,47,32,19,,10,15
2007-1012,Memphis,Hard,32,T3,,20070219,14,200031,,,Meilen Tu,R,163,USA,29.090,70,369,201315,,,Ashley Harkleroad,R,165,USA,21.802,81,338,6-4 6-3,3,R32,,2,0,54,40,29,10,,3,3,0,2,62,48,28,8,,2,5
2007-1012,Memphis,Hard,32,T3,,20070219,15,200754,8,,Jill Craybas,R,160,USA,32.630,55,443,202266,,Q,Kelly Liggan,R,,IRL,28.039,229,116,6-4 6-4,3,R32,,2,4,68,42,31,12,,4,6,3,3,63,42,25,7,,6,10
2007-1012,Memphis,Hard,32,T3,,20070219,16,201401,,Q,Abigail Spears,R,175,USA,25.608,138,218,201447,9,,Vania King,R,165,USA,17.966,79,347,4-6 6-2 7-6(0),3,R32,,8,3,100,70,49,17,,7,9,1,2,95,60,37,19,,7,10
2007-1012,Memphis,Hard,32,T3,,20070219,17,201424,1,,Shahar Peer,R,170,ISR,19.806,17,1139,201328,,,Milagros Sequera,R,165,VEN,26.388,84,330,6-0 6-0,3,R16,,3,1,37,23,16,10,,0,0,0,7,40,21,6,6,,5,11
2007-1012,Memphis,Hard,32,T3,,20070219,18,201318,,,Bethanie Mattek Sands,R,168,USA,21.911,126,239,201375,6,,Shenay Perry,R,170,USA,22.623,53,449,6-2 0-1 RET,3,R16,,2,0,20,7,6,10,,0,0,3,1,37,20,10,8,,2,4
2007-1012,Memphis,Hard,32,T3,,20070219,19,201387,,,Sofia Arvidsson,R,176,SWE,23.009,74,359,200036,5,,Nicole Pratt,R,163,AUS,33.961,46,481,5-7 6-4 6-3,3,R16,,9,0,104,70,48,17,,5,8,7,3,92,58,37,20,,6,10
2007-1012,Memphis,Hard,32,T3,,20070219,20,200031,,,Meilen Tu,R,163,USA,29.090,70,369,200754,8,,Jill Craybas,R,160,USA,32.630,55,443,6-3 6-1,3,R16,,0,3,49,24,18,16,,1,2,0,2,49,29,16,6,,5,10
2007-1012,Memphis,Hard,32,T3,,20070219,21,201494,,Q,Raluca Olaru,R,173,ROU,17.966,254,99,201401,,Q,Abigail Spears,R,175,USA,25.608,138,218,6-3 6-3,3,R16,,6,4,64,35,23,15,,4,6,4,5,72,39,24,11,,5,10
2007-1012,Memphis,Hard,32,T3,,20070219,22,201325,4,,Samantha Stosur,R,172,AUS,22.892,28,713,201301,,,Camille Pin,R,162,FRA,25.487,76,356,6-2 6-7(1) 6-1,3,R16,,9,4,78,44,31,16,,6,9,0,0,91,78,41,3,,5,13
2007-1012,Memphis,Hard,32,T3,,20070219,23,200748,7,,Venus Williams,R,185,USA,26.675,54,445,201496,,WC,Caroline Wozniacki,R,177,DEN,16.611,160,173,6-4 6-4,3,R16,,7,2,63,40,24,12,,0,4,0,3,62,46,24,5,,3,9
2007-1012,Memphis,Hard,32,T3,,20070219,24,201281,,,Laura Granville,R,175,USA,25.775,66,386,201457,,,Jarmila Gajdosova,R,174,AUS,19.820,91,321,7-5 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2007-1012,Memphis,Hard,32,T3,,20070219,25,201424,1,,Shahar Peer,R,170,ISR,19.806,17,1139,201318,,,Bethanie Mattek Sands,R,168,USA,21.911,126,239,6-0 6-3,3,QF,,2,1,45,23,18,13,,1,2,0,2,40,19,7,8,,1,6
2007-1012,Memphis,Hard,32,T3,,20070219,26,200031,,,Meilen Tu,R,163,USA,29.090,70,369,201387,,,Sofia Arvidsson,R,176,SWE,23.009,74,359,6-0 6-2,3,QF,,2,3,36,27,25,3,,0,0,2,1,37,24,11,3,,0,5
2007-1012,Memphis,Hard,32,T3,,20070219,27,201494,,Q,Raluca Olaru,R,173,ROU,17.966,254,99,201325,4,,Samantha Stosur,R,172,AUS,22.892,28,713,5-1 RET,3,QF,,6,0,18,15,11,2,,1,1,0,1,20,8,6,1,,1,3
2007-1012,Memphis,Hard,32,T3,,20070219,28,200748,7,,Venus Williams,R,185,USA,26.675,54,445,201281,,,Laura Granville,R,175,USA,25.775,66,386,7-6(2) 6-4,3,QF,,7,4,73,43,34,15,,5,7,4,3,68,45,33,9,,8,11
2007-1012,Memphis,Hard,32,T3,,20070219,29,201424,1,,Shahar Peer,R,170,ISR,19.806,17,1139,200031,,,Meilen Tu,R,163,USA,29.090,70,369,6-4 7-5,3,SF,,4,2,73,49,36,9,,5,7,0,8,90,57,33,15,,9,13
2007-1012,Memphis,Hard,32,T3,,20070219,30,200748,7,,Venus Williams,R,185,USA,26.675,54,445,201494,,Q,Raluca Olaru,R,173,ROU,17.966,254,99,6-3 6-2,3,SF,,3,4,49,31,26,10,,0,0,3,6,59,29,20,12,,3,6
2007-1012,Memphis,Hard,32,T3,,20070219,31,200748,7,,Venus Williams,R,185,USA,26.675,54,445,201424,1,,Shahar Peer,R,170,ISR,19.806,17,1139,6-1 6-1,3,F,,6,2,38,20,17,12,,0,0,1,3,56,31,15,10,,6,11
2007-1003,Doha,Hard,28,T2,,20070226,1,200008,,,Alicia Molik,R,182,AUS,26.081,74,360,200085,,,Ai Sugiyama,R,163,JPN,31.647,22,922,0-6 6-2 3-1 RET,3,R32,,5,1,64,45,26,7,,5,9,0,3,51,37,22,6,,0,4
2007-1003,Doha,Hard,28,T2,,20070226,2,201212,8,,Francesca Schiavone,R,166,ITA,26.678,25,865,201450,,,Tsvetana Pironkova,R,180,BUL,19.456,81,329,6-2 6-4,3,R32,,1,2,57,30,20,15,,6,8,0,1,59,26,14,14,,4,9
2007-1003,Doha,Hard,28,T2,,20070226,3,201379,,,Mara Santangelo,R,181,ITA,25.665,37,586,200746,,WC,Sandra Kloesel,R,173,GER,27.683,90,318,6-3 7-6(4),3,R32,,4,2,94,61,44,15,,6,8,2,5,75,46,31,13,,4,7
2007-1003,Doha,Hard,28,T2,,20070226,4,201504,,Q,Julia Goerges,R,180,GER,18.317,414,43,201497,,Q,Agnes Szavay,R,168,HUN,18.161,167,167,6-2 6-3,3,R32,,2,3,42,19,18,15,,2,2,4,2,56,39,24,6,,1,5
2007-1003,Doha,Hard,28,T2,,20070226,5,201286,,,Anabel Medina Garrigues,R,169,ESP,24.575,32,639,200046,,,Meghann Shaughnessy,R,180,USA,27.875,40,570,3-6 6-3 6-2,3,R32,,2,4,75,52,37,10,,4,7,2,3,82,57,37,10,,5,10
2007-1003,Doha,Hard,28,T2,,20070226,6,200067,5,,Patty Schnyder,L,168,SUI,28.203,13,1531,201431,,,Aravane Rezai,R,165,FRA,19.957,48,481,6-2 2-6 6-2,3,R32,,6,2,64,43,28,13,,2,3,0,7,70,30,21,16,,4,7
2007-1003,Doha,Hard,28,T2,,20070226,7,201308,,,Maria Elena Camerin,R,164,ITA,24.937,58,419,201416,,,Alona Bondarenko,R,168,UKR,22.538,31,646,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,8,201420,,,Sania Mirza,R,153,IND,20.282,46,497,201472,,,Romina Oprandi,R,172,SUI,20.915,59,419,6-4 6-3,3,R32,,2,1,60,37,23,13,,3,5,1,0,65,43,24,7,,4,9
2007-1003,Doha,Hard,28,T2,,20070226,9,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.553,131,226,201394,7,,Anna Lena Groenefeld,R,180,GER,21.731,21,929,7-5 4-6 6-3,3,R32,,6,4,99,53,39,22,,7,11,8,9,98,52,37,18,,7,12
2007-1003,Doha,Hard,28,T2,,20070226,10,201290,6,,Daniela Hantuchova,R,181,SVK,23.847,19,1007,201293,,,Catalina Castano,R,171,COL,27.642,75,359,6-1 6-0,3,R32,,5,1,41,29,25,6,,3,3,0,4,37,27,11,2,,4,9
2007-1003,Doha,Hard,28,T2,,20070226,11,201305,,,Eleni Daniilidou,R,182,GRE,24.439,39,582,201209,,WC,Selima Sfar,R,166,TUN,29.638,210,134,6-0 6-3,3,R32,,0,3,50,36,26,4,,3,5,2,0,45,31,13,5,,1,7
2007-1003,Doha,Hard,28,T2,,20070226,12,201373,,,Maria Kirilenko,R,173,RUS,20.088,33,607,200124,,Q,Anne Kremer,R,165,LUX,31.363,104,282,6-1 6-2,3,R32,,3,2,58,37,24,12,,7,8,1,0,41,29,13,4,,0,5
2007-1003,Doha,Hard,28,T2,,20070226,13,200003,1,,Justine Henin,R,167,BEL,24.740,2,3516,200008,,,Alicia Molik,R,182,AUS,26.081,74,360,6-2 7-6(9),3,R16,,1,4,58,29,19,20,,3,6,1,1,75,51,27,11,,3,8
2007-1003,Doha,Hard,28,T2,,20070226,14,200067,5,,Patty Schnyder,L,168,SUI,28.203,13,1531,201286,,,Anabel Medina Garrigues,R,169,ESP,24.575,32,639,6-3 6-4,3,R16,,2,1,64,40,29,11,,5,8,1,0,44,29,15,6,,2,7
2007-1003,Doha,Hard,28,T2,,20070226,15,201347,4,WC,Jelena Jankovic,R,177,SRB,21.994,10,1724,201308,,,Maria Elena Camerin,R,164,ITA,24.937,58,419,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,16,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.553,131,226,201420,,,Sania Mirza,R,153,IND,20.282,46,497,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,17,201290,6,,Daniela Hantuchova,R,181,SVK,23.847,19,1007,201305,,,Eleni Daniilidou,R,182,GRE,24.439,39,582,6-7(4) 6-3 6-3,3,R16,,4,3,64,37,27,11,,2,6,1,7,73,51,28,7,,4,9
2007-1003,Doha,Hard,28,T2,,20070226,18,200001,3,,Martina Hingis,R,170,SUI,26.407,6,2379,201373,,,Maria Kirilenko,R,173,RUS,20.088,33,607,6-2 6-2,3,R16,,0,0,44,36,26,5,,1,2,1,3,47,34,16,2,,0,5
2007-1003,Doha,Hard,28,T2,,20070226,19,201212,8,,Francesca Schiavone,R,166,ITA,26.678,25,865,201379,,,Mara Santangelo,R,181,ITA,25.665,37,586,4-6 7-6(6) 1-0 RET,3,R16,,4,6,79,42,26,17,,3,7,5,6,89,48,31,18,,6,10
2007-1003,Doha,Hard,28,T2,,20070226,20,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.668,5,2595,201504,,Q,Julia Goerges,R,180,GER,18.317,414,43,7-5 6-1,3,R16,,3,3,69,40,24,18,,4,6,2,3,58,28,17,11,,4,9
2007-1003,Doha,Hard,28,T2,,20070226,21,200003,1,,Justine Henin,R,167,BEL,24.740,2,3516,200067,5,,Patty Schnyder,L,168,SUI,28.203,13,1531,3-6 6-4 7-5,3,QF,,2,2,82,47,35,18,,2,6,1,2,117,75,45,21,,14,19
2007-1003,Doha,Hard,28,T2,,20070226,22,201347,4,WC,Jelena Jankovic,R,177,SRB,21.994,10,1724,201435,,Q,Kateryna Bondarenko,R,175,UKR,20.553,131,226,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,23,201290,6,,Daniela Hantuchova,R,181,SVK,23.847,19,1007,200001,3,,Martina Hingis,R,170,SUI,26.407,6,2379,1-6 6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,24,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.668,5,2595,201212,8,,Francesca Schiavone,R,166,ITA,26.678,25,865,6-3 6-4,3,QF,,2,0,66,48,32,6,,8,10,0,3,69,37,19,15,,8,13
2007-1003,Doha,Hard,28,T2,,20070226,25,200003,1,,Justine Henin,R,167,BEL,24.740,2,3516,201347,4,WC,Jelena Jankovic,R,177,SRB,21.994,10,1724,6-7(5) 6-2 6-4,3,SF,,1,5,104,60,33,19,,6,13,3,7,112,84,42,8,,5,15
2007-1003,Doha,Hard,28,T2,,20070226,26,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.668,5,2595,201290,6,,Daniela Hantuchova,R,181,SVK,23.847,19,1007,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2007-1003,Doha,Hard,28,T2,,20070226,27,200003,1,,Justine Henin,R,167,BEL,24.740,2,3516,201320,2,,Svetlana Kuznetsova,R,174,RUS,21.668,5,2595,6-4 6-2,3,F,,4,3,59,34,24,14,,6,7,2,1,68,50,32,3,,5,9
2007-1002,Acapulco,Clay,32,T3,,20070226,1,201294,1,,Marion Bartoli,R,170,FRA,22.402,24,886,201301,,,Camille Pin,R,162,FRA,25.506,70,371,7-6(7) 6-2,3,R32,,3,4,71,50,25,6,,5,10,0,2,94,79,37,5,,12,19
2007-1002,Acapulco,Clay,32,T3,,20070226,2,201311,,,Roberta Vinci,R,163,ITA,24.022,43,528,201315,,,Ashley Harkleroad,R,165,USA,21.821,88,323,6-3 6-3,3,R32,,0,3,52,34,25,10,,2,4,2,4,66,43,22,8,,9,14
2007-1002,Acapulco,Clay,32,T3,,20070226,3,201427,,Q,Alize Cornet,R,173,FRA,17.095,149,200,201331,,,Iveta Benesova,L,170,CZE,24.069,98,293,7-6(2) 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1002,Acapulco,Clay,32,T3,,20070226,4,201392,4,,Severine Beltrame,R,171,FRA,27.538,35,590,201663,,,Ekaterina Dzehalevich,R,168,BLR,20.819,230,115,7-6(5) 6-4,3,R32,,0,1,65,37,25,12,,3,8,3,3,76,43,22,15,,5,11
2007-1002,Acapulco,Clay,32,T3,,20070226,5,201506,,Q,Sara Errani,R,164,ITA,19.831,216,123,201446,7,,Sybille Bammer,L,174,AUT,26.834,44,510,6-2 7-6(6),3,R32,,0,0,74,54,36,12,,3,5,0,4,64,36,24,11,,2,6
2007-1002,Acapulco,Clay,32,T3,,20070226,6,201466,,,Kaia Kanepi,R,181,EST,21.714,65,396,200751,,WC,Conchita Martinez Granados,R,,ESP,31.103,166,167,6-2 6-2,3,R32,,0,5,46,29,22,8,,4,6,0,4,50,34,14,6,,2,8
2007-1002,Acapulco,Clay,32,T3,,20070226,7,201298,,Q,Zsofia Gubacsi,R,173,HUN,25.892,198,139,201344,,,Klara Koukalova,R,166,CZE,25.005,123,243,5-7 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2007-1002,Acapulco,Clay,32,T3,,20070226,8,200060,2,,Tathiana Garbin,R,172,ITA,29.660,27,759,200709,,,Rossana De Los Rios,R,170,PAR,31.448,191,144,4-6 6-2 6-4,3,R32,,2,0,78,56,34,12,,3,8,0,1,81,64,34,6,,3,10
2007-1002,Acapulco,Clay,32,T3,,20070226,9,201361,,,Julia Schruff,R,166,GER,24.532,83,327,200014,,,Tzipi Obziler,R,172,ISR,33.857,95,299,5-7 6-2 6-2,3,R32,,0,4,78,51,31,18,,4,8,1,1,94,56,33,15,,5,12
2007-1002,Acapulco,Clay,32,T3,,20070226,10,201356,,,Eva Birnerova,R,170,CZE,22.536,71,368,201086,,Q,Greta Arn,R,180,HUN,27.875,190,146,2-6 6-4 6-2,3,R32,,2,5,89,56,40,17,,10,12,1,4,85,52,32,18,,7,10
2007-1002,Acapulco,Clay,32,T3,,20070226,11,201637,,WC,Melissa Torres Sandoval,R,,MEX,23.064,402,45,200036,8,,Nicole Pratt,R,163,AUS,33.980,45,500,2-6 6-3 6-3,3,R32,,0,3,77,59,31,9,,3,9,0,2,94,74,39,5,,7,14
2007-1002,Acapulco,Clay,32,T3,,20070226,12,201310,3,,Martina Muller,R,165,GER,24.378,36,588,200754,,,Jill Craybas,R,160,USA,32.650,62,408,6-4 6-3,3,R32,,1,8,69,47,26,12,,4,8,0,0,60,41,17,8,,4,11
2007-1002,Acapulco,Clay,32,T3,,20070226,13,200104,,,Emilie Loit,L,167,FRA,27.719,52,454,202352,,WC,Daniela Munoz Gallegos,R,,MEX,23.075,358,54,6-3 6-1,3,R32,,1,1,50,29,20,13,,2,3,0,4,43,27,16,3,,2,7
2007-1002,Acapulco,Clay,32,T3,,20070226,14,201440,,,Laura Pous Tio,,173,ESP,22.404,103,283,201453,,,Hana Sromova,R,168,CZE,28.882,125,241,6-1 7-5,3,R32,,1,4,58,38,25,9,,4,7,1,1,55,40,16,5,,4,11
2007-1002,Acapulco,Clay,32,T3,,20070226,15,201363,6,,Gisela Dulko,R,170,ARG,22.073,47,487,202370,,LL,Jenifer Widjaja,R,,BRA,20.222,203,136,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2007-1002,Acapulco,Clay,32,T3,,20070226,16,201355,5,,Flavia Pennetta,R,172,ITA,25.003,42,528,201452,,,Lourdes Dominguez Lino,R,163,ESP,25.909,64,401,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2007-1002,Acapulco,Clay,32,T3,,20070226,17,201361,,,Julia Schruff,R,166,GER,24.532,83,327,201294,1,,Marion Bartoli,R,170,FRA,22.402,24,886,6-0 6-4,3,R16,,1,1,58,39,22,12,,4,6,1,1,68,50,25,4,,5,11
2007-1002,Acapulco,Clay,32,T3,,20070226,18,201637,,WC,Melissa Torres Sandoval,R,,MEX,23.064,402,45,201356,,,Eva Birnerova,R,170,CZE,22.536,71,368,6-4 6-2,3,R16,,0,6,63,47,31,6,,6,8,0,6,76,50,29,8,,3,8
2007-1002,Acapulco,Clay,32,T3,,20070226,19,200104,,,Emilie Loit,L,167,FRA,27.719,52,454,201310,3,,Martina Muller,R,165,GER,24.378,36,588,6-2 6-2,3,R16,,0,0,49,39,24,7,,1,3,0,1,49,32,13,6,,6,12
2007-1002,Acapulco,Clay,32,T3,,20070226,20,201363,6,,Gisela Dulko,R,170,ARG,22.073,47,487,201440,,,Laura Pous Tio,,173,ESP,22.404,103,283,7-6(2) 7-6(7),3,R16,,4,1,84,53,32,20,,1,5,3,5,85,49,28,19,,4,8
2007-1002,Acapulco,Clay,32,T3,,20070226,21,201355,5,,Flavia Pennetta,R,172,ITA,25.003,42,528,201311,,,Roberta Vinci,R,163,ITA,24.022,43,528,6-0 6-2,3,R16,,6,4,44,25,20,10,,1,1,2,1,39,29,13,3,,1,6
2007-1002,Acapulco,Clay,32,T3,,20070226,22,201427,,Q,Alize Cornet,R,173,FRA,17.095,149,200,201392,4,,Severine Beltrame,R,171,FRA,27.538,35,590,7-6(3) 6-2,3,R16,,0,2,56,33,19,12,,3,8,0,1,88,53,25,15,,9,16
2007-1002,Acapulco,Clay,32,T3,,20070226,23,201506,,Q,Sara Errani,R,164,ITA,19.831,216,123,201466,,,Kaia Kanepi,R,181,EST,21.714,65,396,1-6 6-3 6-4,3,R16,,0,1,74,57,24,9,,2,10,1,9,79,50,27,10,,9,17
2007-1002,Acapulco,Clay,32,T3,,20070226,24,200060,2,,Tathiana Garbin,R,172,ITA,29.660,27,759,201298,,Q,Zsofia Gubacsi,R,173,HUN,25.892,198,139,6-4 3-0 RET,3,R16,,1,3,35,28,21,3,,0,1,0,1,47,32,17,5,,5,8
2007-1002,Acapulco,Clay,32,T3,,20070226,25,201361,,,Julia Schruff,R,166,GER,24.532,83,327,201637,,WC,Melissa Torres Sandoval,R,,MEX,23.064,402,45,6-1 6-4,3,QF,,0,3,50,33,20,7,,2,5,0,5,47,29,12,6,,1,8
2007-1002,Acapulco,Clay,32,T3,,20070226,26,200104,,,Emilie Loit,L,167,FRA,27.719,52,454,201363,6,,Gisela Dulko,R,170,ARG,22.073,47,487,5-7 6-4 6-1,3,QF,,3,5,100,59,38,18,,8,13,1,10,100,62,37,14,,10,17
2007-1002,Acapulco,Clay,32,T3,,20070226,27,201355,5,,Flavia Pennetta,R,172,ITA,25.003,42,528,201427,,Q,Alize Cornet,R,173,FRA,17.095,149,200,7-5 6-4,3,QF,,0,3,87,59,34,14,,8,11,1,10,65,30,21,13,,5,10
2007-1002,Acapulco,Clay,32,T3,,20070226,28,201506,,Q,Sara Errani,R,164,ITA,19.831,216,123,200060,2,,Tathiana Garbin,R,172,ITA,29.660,27,759,5-7 7-6(3) 6-3,3,QF,,1,2,114,100,54,5,,7,13,2,4,109,71,41,16,,3,9
2007-1002,Acapulco,Clay,32,T3,,20070226,29,200104,,,Emilie Loit,L,167,FRA,27.719,52,454,201361,,,Julia Schruff,R,166,GER,24.532,83,327,0-6 6-2 6-1,3,SF,,1,3,83,58,33,13,,8,12,1,4,74,40,19,17,,6,11
2007-1002,Acapulco,Clay,32,T3,,20070226,30,201355,5,,Flavia Pennetta,R,172,ITA,25.003,42,528,201506,,Q,Sara Errani,R,164,ITA,19.831,216,123,6-2 6-4,3,SF,,4,4,51,28,20,12,,1,3,0,2,84,69,35,6,,9,14
2007-1002,Acapulco,Clay,32,T3,,20070226,31,200104,,,Emilie Loit,L,167,FRA,27.719,52,454,201355,5,,Flavia Pennetta,R,172,ITA,25.003,42,528,7-6(0) 6-4,3,F,,0,1,74,51,31,9,,1,6,2,5,79,47,28,11,,5,11
2007-609,Indian Wells,Hard,96,T1,,20070305,1,201414,,,Michaella Krajicek,R,177,NED,18.150,58,422,201387,,,Sofia Arvidsson,R,176,SWE,23.048,105,274,6-4 6-3,3,R128,,8,4,70,50,34,7,,2,4,1,1,60,37,25,7,,3,7
2007-609,Indian Wells,Hard,96,T1,,20070305,2,201423,,Q,Yvonne Meusburger,R,175,AUT,23.420,127,236,201588,,WC,Anna Tatishvili,R,171,GEO,17.082,269,86,1-6 6-3 6-3,3,R128,,1,3,82,52,31,11,,7,13,2,6,83,45,21,18,,6,13
2007-609,Indian Wells,Hard,96,T1,,20070305,3,201292,,,Martina Sucha,R,170,SVK,26.287,95,303,201385,,,Yuliana Fedak,R,166,UKR,23.740,84,325,2-6 6-3 6-3,3,R128,,2,6,88,56,31,13,,5,11,1,2,85,56,31,11,,7,14
2007-609,Indian Wells,Hard,96,T1,,20070305,4,201466,,,Kaia Kanepi,R,181,EST,21.734,61,415,200062,,WC,Kristina Brandi,R,168,PUR,29.934,165,173,3-6 7-5 6-0,3,R128,,7,9,88,47,32,18,,6,10,0,4,109,86,47,6,,14,21
2007-609,Indian Wells,Hard,96,T1,,20070305,5,201381,,,Tian Tian Sun,R,175,CHN,25.394,85,323,201368,,,Karolina Sprem,R,174,CRO,22.358,109,271,6-4 7-6(1),3,R128,,0,5,65,36,19,10,,6,14,0,6,70,38,20,5,,6,15
