tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-1003,Doha,Hard,56,T1,,20080218,44,201496,,,Caroline Wozniacki,R,177,DEN,17.607,53,546,201286,,,Anabel Medina Garrigues,R,169,ESP,25.553,31,864,3-6 7-6(3) 6-3,3,R16,,1,3,107,84,50,10,,9,16,1,1,91,67,42,8,,3,9
2008-1003,Doha,Hard,56,T1,,20080218,45,201419,,,Na Li,R,172,CHN,25.977,29,947,201424,12,,Shahar Peer,R,170,ISR,20.803,17,1480,6-1 6-3,3,R16,,0,3,61,39,29,9,,6,7,0,3,56,40,22,4,,5,10
2008-1003,Doha,Hard,56,T1,,20080218,46,201347,3,,Jelena Jankovic,R,177,SRB,22.971,4,3695,200085,,,Ai Sugiyama,R,163,JPN,32.625,41,684,6-1 6-2,3,R16,,1,2,50,39,23,5,,7,9,0,5,53,39,15,2,,1,8
2008-1003,Doha,Hard,56,T1,,20080218,47,201329,,,Vera Zvonareva,R,172,RUS,23.447,27,972,201336,11,,Dinara Safina,R,185,RUS,21.813,15,1602,7-5 6-3,3,R16,,0,1,69,43,27,11,,5,8,1,5,101,70,35,15,,14,20
2008-1003,Doha,Hard,56,T1,,20080218,48,201446,15,,Sybille Bammer,L,174,AUT,27.812,19,1286,201320,2,,Svetlana Kuznetsova,R,174,RUS,22.645,2,3760,6-3 7-6(8),3,R16,,0,0,84,69,32,11,,7,12,1,2,87,66,36,5,,9,16
2008-1003,Doha,Hard,56,T1,,20080218,49,201474,16,,Agnieszka Radwanska,R,170,POL,18.955,20,1257,201495,,,Dominika Cibulkova,R,161,SVK,18.788,45,616,6-4 6-7(1) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,50,201345,4,,Maria Sharapova,R,188,RUS,20.835,5,3061,201496,,,Caroline Wozniacki,R,177,DEN,17.607,53,546,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,51,201419,,,Na Li,R,172,CHN,25.977,29,947,201347,3,,Jelena Jankovic,R,177,SRB,22.971,4,3695,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,52,201329,,,Vera Zvonareva,R,172,RUS,23.447,27,972,201446,15,,Sybille Bammer,L,174,AUT,27.812,19,1286,2-6 6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,53,201345,4,,Maria Sharapova,R,188,RUS,20.835,5,3061,201474,16,,Agnieszka Radwanska,R,170,POL,18.955,20,1257,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,54,201329,,,Vera Zvonareva,R,172,RUS,23.447,27,972,201419,,,Na Li,R,172,CHN,25.977,29,947,3-6 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-1003,Doha,Hard,56,T1,,20080218,55,201345,4,,Maria Sharapova,R,188,RUS,20.835,5,3061,201329,,,Vera Zvonareva,R,172,RUS,23.447,27,972,6-1 2-6 6-0,3,F,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,1,201635,,Q,Betina Jozami,R,180,ARG,19.445,278,91,201355,1,,Flavia Pennetta,R,172,ITA,25.980,30,940,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,2,201521,,Q,Carla Suarez Navarro,R,162,ESP,19.458,159,203,201318,,,Bethanie Mattek Sands,R,168,USA,22.908,131,271,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,3,201293,,WC,Catalina Castano,R,171,COL,28.619,111,310,201466,,,Kaia Kanepi,R,181,EST,22.692,68,468,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,4,201426,3,,Pauline Parmentier,R,175,FRA,22.048,47,597,201361,,,Julia Schruff,R,166,GER,25.509,122,289,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,5,201423,5,,Yvonne Meusburger,R,175,AUT,24.378,67,474,200754,,,Jill Craybas,R,160,USA,33.627,73,431,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,6,201531,,WC,Mariana Duque Marino,R,169,COL,18.519,193,151,200056,,,Jelena Kostanic Tosic,L,168,CRO,26.621,149,238,6-4 3-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,7,201308,,,Maria Elena Camerin,R,164,ITA,25.914,98,336,201343,,,Maret Ani,R,176,EST,26.048,118,291,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,8,201300,,,Maria Emilia Salerni,R,174,ARG,24.767,88,376,201427,2,,Alize Cornet,R,173,FRA,18.073,49,569,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,9,201489,,,Mariya Koryttseva,R,172,UKR,22.736,72,451,201508,,,Petra Cetkovska,R,172,CZE,23.026,96,348,6-1 4-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,10,201514,,,Sorana Cirstea,R,176,ROU,17.868,105,323,201301,,,Camille Pin,R,162,FRA,26.484,79,410,2-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,11,201310,9,,Martina Muller,R,165,GER,25.356,63,488,201634,,WC,Viky Nunez Fuentes,,,COL,19.346,528,29,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,12,200709,,LL,Rossana De Los Rios,R,170,PAR,32.425,116,300,200104,4,,Emilie Loit,L,167,FRA,28.696,55,538,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,13,201291,,Q,Nuria Llagostera Vives,R,156,ESP,27.760,114,303,213583,,,Tatjana Maria,R,172,GER,20.532,90,366,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,14,201452,,,Lourdes Dominguez Lino,R,163,ESP,26.886,78,415,202395,,Q,Maria Irigoyen,L,171,ARG,20.655,290,86,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,15,201506,6,,Sara Errani,R,164,ITA,20.808,66,480,201438,,,Ekaterina Bychkova,R,171,RUS,22.705,99,335,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,16,201365,7,,Edina Gallovits Hall,R,165,ROU,23.190,71,452,202301,,,Sunitha Rao,R,170,IND,22.311,182,158,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,17,201635,,Q,Betina Jozami,R,180,ARG,19.445,278,91,201489,,,Mariya Koryttseva,R,172,UKR,22.736,72,451,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,18,201310,9,,Martina Muller,R,165,GER,25.356,63,488,201514,,,Sorana Cirstea,R,176,ROU,17.868,105,323,6-2 6-2,3,R16,,0,5,45,26,20,11,,0,1,1,6,75,34,18,18,,9,14
2008-894,Bogota,Clay,32,T3,,20080218,19,201291,,Q,Nuria Llagostera Vives,R,156,ESP,27.760,114,303,200709,,LL,Rossana De Los Rios,R,170,PAR,32.425,116,300,6-2 6-0,3,R16,,4,5,41,20,15,12,,1,2,1,4,46,25,8,10,,5,11
2008-894,Bogota,Clay,32,T3,,20080218,20,201506,6,,Sara Errani,R,164,ITA,20.808,66,480,201452,,,Lourdes Dominguez Lino,R,163,ESP,26.886,78,415,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,21,201521,,Q,Carla Suarez Navarro,R,162,ESP,19.458,159,203,201365,7,,Edina Gallovits Hall,R,165,ROU,23.190,71,452,6-4 6-3,3,R16,,0,1,49,29,22,11,,3,4,0,3,56,33,21,10,,2,6
2008-894,Bogota,Clay,32,T3,,20080218,22,201293,,WC,Catalina Castano,R,171,COL,28.619,111,310,201426,3,,Pauline Parmentier,R,175,FRA,22.048,47,597,3-6 6-4 6-4,3,R16,,3,8,90,50,40,16,,2,5,9,6,75,37,31,18,,1,4
2008-894,Bogota,Clay,32,T3,,20080218,23,201531,,WC,Mariana Duque Marino,R,169,COL,18.519,193,151,201423,5,,Yvonne Meusburger,R,175,AUT,24.378,67,474,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,24,201300,,,Maria Emilia Salerni,R,174,ARG,24.767,88,376,201308,,,Maria Elena Camerin,R,164,ITA,25.914,98,336,4-6 6-2 6-3,3,R16,,2,5,82,48,36,15,,4,8,0,7,77,54,28,12,,0,6
2008-894,Bogota,Clay,32,T3,,20080218,25,201635,,Q,Betina Jozami,R,180,ARG,19.445,278,91,201310,9,,Martina Muller,R,165,GER,25.356,63,488,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,26,201291,,Q,Nuria Llagostera Vives,R,156,ESP,27.760,114,303,201506,6,,Sara Errani,R,164,ITA,20.808,66,480,7-5 6-1,3,QF,,2,5,84,45,29,22,,7,10,0,2,90,48,31,18,,3,8
2008-894,Bogota,Clay,32,T3,,20080218,27,201521,,Q,Carla Suarez Navarro,R,162,ESP,19.458,159,203,201293,,WC,Catalina Castano,R,171,COL,28.619,111,310,7-6(2) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,28,201300,,,Maria Emilia Salerni,R,174,ARG,24.767,88,376,201531,,WC,Mariana Duque Marino,R,169,COL,18.519,193,151,6-3 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,29,201291,,Q,Nuria Llagostera Vives,R,156,ESP,27.760,114,303,201635,,Q,Betina Jozami,R,180,ARG,19.445,278,91,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,30,201300,,,Maria Emilia Salerni,R,174,ARG,24.767,88,376,201521,,Q,Carla Suarez Navarro,R,162,ESP,19.458,159,203,3-6 7-6(3) 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-894,Bogota,Clay,32,T3,,20080218,31,201291,,Q,Nuria Llagostera Vives,R,156,ESP,27.760,114,303,201300,,,Maria Emilia Salerni,R,174,ARG,24.767,88,376,6-0 6-4,3,F,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,1,200011,,Q,Katarina Srebotnik,R,180,SLO,26.957,28,971,200069,,,Nadia Petrova,R,178,RUS,25.717,16,1569,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,2,201352,,LL,Akiko Morigami,R,165,JPN,28.121,50,579,201497,,,Agnes Szavay,R,168,HUN,19.157,17,1469,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,3,200065,,,Amelie Mauresmo,R,175,FRA,28.644,29,948,201286,,Q,Anabel Medina Garrigues,R,169,ESP,25.572,31,889,7-6(7) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,4,201425,,,Lucie Safarova,L,177,CZE,21.057,40,695,200085,,LL,Ai Sugiyama,R,163,JPN,32.644,39,709,1-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,5,201446,,,Sybille Bammer,L,174,AUT,27.831,20,1366,201505,,Q,Kate Makarova,L,178,RUS,19.718,79,409,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,6,201212,,,Francesca Schiavone,R,166,ITA,27.675,24,1091,201294,7,,Marion Bartoli,R,170,FRA,23.398,9,2198,6-1 6-7(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,7,201400,,,Nicole Vaidisova,R,181,CZE,18.842,14,1632,201411,,Q,Aiko Nakamura,R,163,JPN,24.162,110,322,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,8,201416,,,Alona Bondarenko,R,168,UKR,23.535,23,1141,201373,,,Maria Kirilenko,R,173,RUS,21.085,27,983,3-6 6-3 6-2,3,R32,,0,3,81,47,33,14,,2,6,3,1,99,68,38,12,,9,15
2008-718,Dubai,Hard,28,T2,,20080225,9,200108,8,,Elena Dementieva,R,180,RUS,26.363,11,1915,200067,,,Patty Schnyder,L,168,SUI,29.200,12,1751,7-5 6-0,3,R32,,3,4,62,36,28,12,,9,10,3,3,46,33,15,6,,0,5
2008-718,Dubai,Hard,28,T2,,20080225,10,201403,6,,Anna Chakvetadze,R,172,RUS,20.978,6,2835,201474,,Q,Agnieszka Radwanska,R,170,POL,18.974,19,1442,6-2 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,11,201336,,,Dinara Safina,R,185,RUS,21.832,15,1627,201209,,WC,Selima Sfar,R,166,TUN,30.634,167,178,6-1 6-3,3,R32,,5,3,44,25,18,11,,1,2,0,3,52,32,17,6,,4,9
2008-718,Dubai,Hard,28,T2,,20080225,12,201420,,WC,Sania Mirza,R,153,IND,21.279,32,848,201371,,Q,Vera Dushevina,R,180,RUS,21.389,44,638,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,13,200003,1,,Justine Henin,R,167,BEL,25.736,1,6530,200011,,Q,Katarina Srebotnik,R,180,SLO,26.957,28,971,7-5 6-7(6) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,14,201212,,,Francesca Schiavone,R,166,ITA,27.675,24,1091,201446,,,Sybille Bammer,L,174,AUT,27.831,20,1366,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,15,201421,3,,Ana Ivanovic,R,184,SRB,20.304,2,3822,201400,,,Nicole Vaidisova,R,181,CZE,18.842,14,1632,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,16,200108,8,,Elena Dementieva,R,180,RUS,26.363,11,1915,201416,,,Alona Bondarenko,R,168,UKR,23.535,23,1141,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,17,201403,6,,Anna Chakvetadze,R,172,RUS,20.978,6,2835,201336,,,Dinara Safina,R,185,RUS,21.832,15,1627,6-7(3) 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,18,201347,4,,Jelena Jankovic,R,177,SRB,22.990,4,3670,201420,,WC,Sania Mirza,R,153,IND,21.279,32,848,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,19,200065,,,Amelie Mauresmo,R,175,FRA,28.644,29,948,201352,,LL,Akiko Morigami,R,165,JPN,28.121,50,579,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,20,201320,2,,Svetlana Kuznetsova,R,174,RUS,22.664,3,3725,201425,,,Lucie Safarova,L,177,CZE,21.057,40,695,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-718,Dubai,Hard,28,T2,,20080225,21,201212,,,Francesca Schiavone,R,166,ITA,27.675,24,1091,200003,1,,Justine Henin,R,167,BEL,25.736,1,6530,7-6(3) 7-6(4),3,QF,,0,0,83,36,27,26,,1,3,8,2,85,47,33,18,,3,5
2008-718,Dubai,Hard,28,T2,,20080225,22,200108,8,,Elena Dementieva,R,180,RUS,26.363,11,1915,201421,3,,Ana Ivanovic,R,184,SRB,20.304,2,3822,5-7 6-3 6-3,3,QF,,0,9,105,62,35,20,,8,14,0,5,105,61,29,21,,10,18
2008-718,Dubai,Hard,28,T2,,20080225,23,201347,4,,Jelena Jankovic,R,177,SRB,22.990,4,3670,201403,6,,Anna Chakvetadze,R,172,RUS,20.978,6,2835,6-1 0-0 RET,3,QF,,3,3,28,18,14,4,,4,4,3,2,15,7,5,1,,0,2
2008-718,Dubai,Hard,28,T2,,20080225,24,201320,2,,Svetlana Kuznetsova,R,174,RUS,22.664,3,3725,200065,,,Amelie Mauresmo,R,175,FRA,28.644,29,948,6-1 7-6(4),3,QF,,4,2,67,45,30,12,,3,5,3,2,55,35,19,11,,2,6
2008-718,Dubai,Hard,28,T2,,20080225,25,200108,8,,Elena Dementieva,R,180,RUS,26.363,11,1915,201212,,,Francesca Schiavone,R,166,ITA,27.675,24,1091,5-7 7-5 6-2,3,SF,,0,6,111,72,44,18,,5,11,2,2,88,47,28,17,,4,12
2008-718,Dubai,Hard,28,T2,,20080225,26,201320,2,,Svetlana Kuznetsova,R,174,RUS,22.664,3,3725,201347,4,,Jelena Jankovic,R,177,SRB,22.990,4,3670,5-7 6-4 6-3,3,SF,,2,4,122,78,47,20,,16,22,1,3,115,76,44,16,,14,21
2008-718,Dubai,Hard,28,T2,,20080225,27,200108,8,,Elena Dementieva,R,180,RUS,26.363,11,1915,201320,2,,Svetlana Kuznetsova,R,174,RUS,22.664,3,3725,4-6 6-3 6-2,3,F,,1,5,84,52,30,13,,4,10,2,3,90,48,27,15,,2,11
2008-1002,Acapulco,Clay,32,T3,,20080225,1,201355,1,,Flavia Pennetta,R,172,ITA,25.999,30,905,201438,,,Ekaterina Bychkova,R,171,RUS,22.725,103,335,6-4 6-1,3,R32,,5,1,41,31,24,7,,0,1,4,1,49,23,14,7,,4,9
2008-1002,Acapulco,Clay,32,T3,,20080225,2,201331,,,Iveta Benesova,L,170,CZE,25.066,135,260,202396,,WC,Nadja Roma,L,,SWE,19.582,635,18,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,3,200754,,,Jill Craybas,R,160,USA,33.646,78,412,200709,,,Rossana De Los Rios,R,170,PAR,32.444,114,315,6-2 6-2,3,R32,,2,2,58,40,27,7,,7,9,0,2,70,44,22,8,,12,18
2008-1002,Acapulco,Clay,32,T3,,20080225,4,201344,3,,Klara Koukalova,R,166,CZE,26.002,57,517,201287,,Q,Maria Jose Martinez Sanchez,L,176,ESP,25.539,154,217,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,5,201506,5,,Sara Errani,R,164,ITA,20.827,58,512,213583,,,Tatjana Maria,R,172,GER,20.551,90,366,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,6,201489,,,Mariya Koryttseva,R,172,UKR,22.755,68,467,201301,,,Camille Pin,R,162,FRA,26.503,82,405,6-2 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,7,201637,,WC,Melissa Torres Sandoval,R,,MEX,24.061,229,119,201308,,,Maria Elena Camerin,R,164,ITA,25.933,94,355,3-6 7-5 7-5,3,R32,,1,6,118,78,40,21,,2,9,1,8,117,79,47,14,,12,19
2008-1002,Acapulco,Clay,32,T3,,20080225,8,201427,2,,Alize Cornet,R,173,FRA,18.092,52,542,200056,,,Jelena Kostanic Tosic,L,168,CRO,26.640,147,238,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,9,201361,,,Julia Schruff,R,166,GER,25.528,122,289,201086,,,Greta Arn,R,180,HUN,28.871,139,252,6-2 6-7(6) 7-6(5),3,R32,,0,4,126,74,45,26,,9,14,1,7,120,67,41,23,,6,13
2008-1002,Acapulco,Clay,32,T3,,20080225,10,201508,,,Petra Cetkovska,R,172,CZE,23.045,98,344,201300,,,Maria Emilia Salerni,R,174,ARG,24.786,65,471,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,11,201365,8,,Edina Gallovits Hall,R,165,ROU,23.209,69,465,202352,,WC,Daniela Munoz Gallegos,R,,MEX,24.072,355,60,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,12,201491,,,Olivia Sanchez,R,172,FRA,25.274,131,270,201310,4,,Martina Muller,R,165,GER,25.375,56,522,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,13,201514,,,Sorana Cirstea,R,176,ROU,17.887,100,339,201488,,Q,Jorgelina Cravero,R,163,ARG,26.090,157,203,5-7 7-5 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,14,201452,,,Lourdes Dominguez Lino,R,163,ESP,26.905,89,370,201429,,,Rika Fujiwara,R,155,JPN,26.434,189,152,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,15,201466,7,,Kaia Kanepi,R,181,EST,22.711,67,468,201367,,Q,Arantxa Parra Santonja,R,176,ESP,25.296,362,57,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,16,201423,6,,Yvonne Meusburger,R,175,AUT,24.397,66,469,201517,,Q,Magdalena Rybarikova,R,180,SVK,19.393,216,129,6-4 7-6(4),3,R32,,0,3,79,57,33,14,,5,8,4,6,75,45,30,12,,5,9
2008-1002,Acapulco,Clay,32,T3,,20080225,17,201355,1,,Flavia Pennetta,R,172,ITA,25.999,30,905,201361,,,Julia Schruff,R,166,GER,25.528,122,289,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,18,201365,8,,Edina Gallovits Hall,R,165,ROU,23.209,69,465,201508,,,Petra Cetkovska,R,172,CZE,23.045,98,344,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,19,201514,,,Sorana Cirstea,R,176,ROU,17.887,100,339,201491,,,Olivia Sanchez,R,172,FRA,25.274,131,270,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,20,201466,7,,Kaia Kanepi,R,181,EST,22.711,67,468,201452,,,Lourdes Dominguez Lino,R,163,ESP,26.905,89,370,6-7(1) 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,21,201331,,,Iveta Benesova,L,170,CZE,25.066,135,260,201423,6,,Yvonne Meusburger,R,175,AUT,24.397,66,469,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,22,200754,,,Jill Craybas,R,160,USA,33.646,78,412,201344,3,,Klara Koukalova,R,166,CZE,26.002,57,517,6-1 4-6 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,23,201489,,,Mariya Koryttseva,R,172,UKR,22.755,68,467,201506,5,,Sara Errani,R,164,ITA,20.827,58,512,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,24,201427,2,,Alize Cornet,R,173,FRA,18.092,52,542,201637,,WC,Melissa Torres Sandoval,R,,MEX,24.061,229,119,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,25,201355,1,,Flavia Pennetta,R,172,ITA,25.999,30,905,201365,8,,Edina Gallovits Hall,R,165,ROU,23.209,69,465,7-6(4) 6-1,3,QF,,2,1,68,42,30,12,,2,5,0,2,60,44,25,1,,4,9
2008-1002,Acapulco,Clay,32,T3,,20080225,26,201466,7,,Kaia Kanepi,R,181,EST,22.711,67,468,201514,,,Sorana Cirstea,R,176,ROU,17.887,100,339,6-2 4-6 7-6(6),3,QF,,3,10,106,62,42,23,,6,10,4,1,108,61,35,27,,7,12
2008-1002,Acapulco,Clay,32,T3,,20080225,27,200754,,,Jill Craybas,R,160,USA,33.646,78,412,201331,,,Iveta Benesova,L,170,CZE,25.066,135,260,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2008-1002,Acapulco,Clay,32,T3,,20080225,28,201427,2,,Alize Cornet,R,173,FRA,18.092,52,542,201489,,,Mariya Koryttseva,R,172,UKR,22.755,68,467,6-4 6-0,3,QF,,0,1,45,25,17,14,,0,1,0,2,50,37,16,5,,3,8
2008-1002,Acapulco,Clay,32,T3,,20080225,29,201355,1,,Flavia Pennetta,R,172,ITA,25.999,30,905,201466,7,,Kaia Kanepi,R,181,EST,22.711,67,468,6-4 6-2,3,SF,,2,0,55,38,28,9,,4,5,0,2,48,25,12,13,,3,7
2008-1002,Acapulco,Clay,32,T3,,20080225,30,201427,2,,Alize Cornet,R,173,FRA,18.092,52,542,200754,,,Jill Craybas,R,160,USA,33.646,78,412,6-2 6-2,3,SF,,4,3,47,28,18,8,,2,4,0,0,57,40,19,5,,4,10
2008-1002,Acapulco,Clay,32,T3,,20080225,31,201355,1,,Flavia Pennetta,R,172,ITA,25.999,30,905,201427,2,,Alize Cornet,R,173,FRA,18.092,52,542,6-0 4-6 6-1,3,F,,1,0,67,49,30,9,,4,8,2,5,74,38,20,9,,4,13
2008-1012,Memphis,Hard,32,T3,,20080225,1,201520,,Q,Petra Kvitova,L,183,CZE,17.969,143,246,200748,1,,Venus Williams,R,185,USA,27.691,8,2645,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-1012,Memphis,Hard,32,T3,,20080225,2,201477,,,Stephanie Dubois,R,162,CAN,21.320,105,330,201447,,,Vania King,R,165,USA,18.982,118,301,6-2 2-6 6-1,3,R32,,2,1,88,58,34,15,,2,6,0,3,73,48,26,11,,4,10
2008-1012,Memphis,Hard,32,T3,,20080225,3,201349,,,Melinda Czink,L,178,HUN,25.345,149,235,201479,,,Olga Puchkova,R,180,RUS,20.414,104,333,6-3 3-6 6-4,3,R32,,4,4,95,67,45,11,,1,5,5,5,94,59,33,19,,5,10
2008-1012,Memphis,Hard,32,T3,,20080225,4,201424,3,,Shahar Peer,R,170,ISR,20.822,18,1445,201475,,,Ahsha Rolle,R,172,USA,22.933,126,276,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
