tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-D010,Fed Cup G1 RR: VEN vs MEX,Clay,4,D,,20140205,1,202415,,,Ximena Hermoso,R,,MEX,22.777,480,73,203521,,,Andrea Gamiz,R,162,VEN,21.265,303,159,7-6(5) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D010,Fed Cup G1 RR: VEN vs MEX,Clay,4,D,,20140205,2,203584,,,Adriana Perez,R,163,VEN,21.211,191,316,204419,,,Ana Sofia Sanchez,L,,MEX,19.817,323,145,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D012,Fed Cup G1 RR: COL vs BAH,Clay,4,D,,20140205,1,201293,,,Catalina Castano,R,171,COL,34.585,197,303,208983,,,Larikah Russell,R,,BAH,28.940,,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D012,Fed Cup G1 RR: COL vs BAH,Clay,4,D,,20140205,2,201531,,,Mariana Duque Marino,R,169,COL,24.485,101,634,209836,,,Nikkita Fountain,R,168,BAH,29.871,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D015,Fed Cup G1 RR: BRA vs ECU,Clay,4,D,,20140205,1,205591,,,Paula Cristina Goncalves,R,173,BRA,23.489,314,152,211122,,,Charlotte Roemer,R,171,ECU,20.077,1116,7,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D015,Fed Cup G1 RR: BRA vs ECU,Clay,4,D,,20140205,2,202694,,,Teliana Pereira,R,168,BRA,25.547,92,678,206389,,,Domenica Gonzalez,R,,ECU,17.983,,,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D018,Fed Cup G1 RR: INA vs THA,Hard,4,D,,20140205,1,201598,,,Noppawan Lertcheewakarn,R,167,THA,22.218,225,269,211234,,,Deria Nur Haliza,R,,INA,16.663,,,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D018,Fed Cup G1 RR: INA vs THA,Hard,4,D,,20140205,2,202503,,,Luksika Kumkhum,R,167,THA,20.545,105,613,202365,,,Lavinia Tananta,R,,INA,26.259,602,47,7-6(5) 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D019,Fed Cup G1 RR: CHN vs UZB,Hard,4,D,,20140205,1,201674,,,Sabina Sharipova,R,174,UZB,19.423,340,131,203578,,,Fangzhou Liu,R,180,CHN,18.152,312,153,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D019,Fed Cup G1 RR: CHN vs UZB,Hard,4,D,,20140205,2,202492,,,Qiang Wang,R,172,CHN,22.062,256,220,201672,,,Nigina Abduraimova,R,184,UZB,19.584,228,266,7-6(3) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D024,Fed Cup G1 RR: KOR vs TPE,Hard,4,D,,20140205,1,201677,,,Mi Yoo,R,,KOR,27.746,410,99,210930,,,Chia Hsien Yang,,,TPE,19.828,,,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D024,Fed Cup G1 RR: KOR vs TPE,Hard,4,D,,20140205,2,204294,,,Su Jeong Jang,R,,KOR,18.903,324,144,202359,,,Chin Wei Chan,R,169,TPE,29.077,372,113,6-1 6-7(6) 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D026,Fed Cup G1 RR: BEL vs NED,Hard,4,D,,20140205,1,202480,,,Richel Hogenkamp,R,168,NED,21.807,205,294,202420,,,An Sophie Mestach,R,170,BEL,19.918,123,506,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D026,Fed Cup G1 RR: BEL vs NED,Hard,4,D,,20140205,2,202428,,,Kiki Bertens,R,182,NED,22.158,124,503,201518,,,Yanina Wickmayer,R,182,BEL,24.296,73,837,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D029,Fed Cup G1 RR: CRO vs LUX,Hard,4,D,,20140205,1,201549,,,Petra Martic,R,181,CRO,23.048,104,613,201380,,,Claudine Schaul,R,169,LUX,30.465,,,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D029,Fed Cup G1 RR: CRO vs LUX,Hard,4,D,,20140205,2,202499,,,Donna Vekic,R,179,CRO,17.607,107,606,200124,,,Anne Kremer,R,165,LUX,38.306,1024,10,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D033,Fed Cup G1 RR: GBR vs LAT,Hard,4,D,,20140205,1,201586,,,Heather Watson,R,170,GBR,21.717,162,395,211533,,,Jelena Ostapenko,R,177,LAT,16.663,705,34,7-5 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D033,Fed Cup G1 RR: GBR vs LAT,Hard,4,D,,20140205,2,202427,,,Johanna Konta,R,180,GBR,22.725,118,536,203509,,,Diana Marcinkevica,R,170,LAT,21.509,216,278,6-3 4-6 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D034,Fed Cup G1 RR: HUN vs ROU,Hard,4,D,,20140205,1,201514,,,Sorana Cirstea,R,176,ROU,23.833,26,1950,202436,,,Reka Luca Jani,R,161,HUN,22.519,253,222,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D034,Fed Cup G1 RR: HUN vs ROU,Hard,4,D,,20140205,2,201693,,,Timea Babos,R,179,HUN,20.742,83,740,201594,,,Simona Halep,R,168,ROU,22.360,10,3760,1-6 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D039,Fed Cup G1 RR: UKR vs ISR,Hard,4,D,,20140205,1,203297,,,Nadiya Kichenok,R,172,UKR,21.547,103,623,202498,,,Julia Glushko,R,171,ISR,24.096,90,691,6-2 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,
2014-D039,Fed Cup G1 RR: UKR vs ISR,Hard,4,D,,20140205,2,202494,,,Elina Svitolina,R,174,UKR,19.401,39,1300,201424,,,Shahar Peer,R,170,ISR,26.769,86,728,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D040,Fed Cup G1 RR: AUT vs SLO,Hard,4,D,,20140205,1,201537,,,Patricia Mayr Achleitner,R,169,AUT,27.245,81,760,201571,,,Masa Zec Peskiric,R,,SLO,27.042,265,204,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D040,Fed Cup G1 RR: AUT vs SLO,Hard,4,D,,20140205,2,201423,,,Yvonne Meusburger,R,175,AUT,30.344,38,1307,201657,,,Nastja Kolar,R,176,SLO,19.562,243,240,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D050,Fed Cup G2 RR: HKG vs VIE,Hard,4,D,,20140205,1,211208,,,Ho Ching Wu,R,,HKG,22.437,865,18,212315,,,Thi Tam Hao Tran,R,,VIE,24.072,,,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D050,Fed Cup G2 RR: HKG vs VIE,Hard,4,D,,20140205,2,201667,,,Ling Zhang,R,178,HKG,24.274,360,117,214615,,,Khanh Phi Huynh,,,VIE,19.157,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D054,Fed Cup G2 RR: SIN vs SRI,Hard,4,D,,20140205,1,212291,,,Geraldine Ang,,,SGP,16.266,,,214617,,,Nethmi Himashi Waduge,,,SRI,15.491,,,7-6(5) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D054,Fed Cup G2 RR: SIN vs SRI,Hard,4,D,,20140205,2,212316,,,Rheeya Doshi,R,,SGP,17.785,,,212244,,,Amreetha Muttiah,,,SRI,22.068,,,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D057,Fed Cup G2 RR: KGZ vs IRQ,Hard,4,D,,20140205,1,206285,,,Inna Volkovich,R,,KGZ,21.306,,,214618,,,Halla Alajeely,,,IRQ,14.826,,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D057,Fed Cup G2 RR: KGZ vs IRQ,Hard,4,D,,20140205,2,214619,,,Ghada Alajeely,,,IRQ,16.077,,,214471,,,Alina Lazareva,,,KGZ,17.865,,,5-7 7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D060,Fed Cup G2 RR: IND vs PAK,Hard,4,D,,20140205,1,206106,,,Prarthana G Thombare,,,IND,19.636,404,101,210173,,,Ushna Suhail,R,,PAK,20.614,,,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D060,Fed Cup G2 RR: IND vs PAK,Hard,4,D,,20140205,2,206102,,,Ankita Raina,R,163,IND,21.068,288,171,210166,,,Sara Mansoor,R,,PAK,26.018,,,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D061,Fed Cup G2 RR: IRI vs NZL,Hard,4,D,,20140205,1,209205,,,Emma Hayman,R,,NZL,25.950,742,27,214620,,,Sahar Amini Hajibashi,,,IRI,25.701,,,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D061,Fed Cup G2 RR: IRI vs NZL,Hard,4,D,,20140205,2,201523,,,Marina Erakovic,R,174,NZL,25.920,50,1117,214621,,,Sadaf Sadeghvaziri,,,IRI,14.533,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D065,Fed Cup G3 RR: EST vs NAM,Hard,4,D,,20140205,1,204426,,,Anett Kontaveit,R,174,EST,18.119,219,275,210624,,,Kerstin Gressmann,R,,NAM,20.052,,,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D065,Fed Cup G3 RR: EST vs NAM,Hard,4,D,,20140205,2,201466,,,Kaia Kanepi,R,181,EST,28.658,27,1932,212302,,,Lesedi Sheya Jacobs,R,,NAM,16.348,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D068,Fed Cup G3 RR: GRE vs CYP,Hard,4,D,,20140205,1,204394,,,Valentini Grammatikopoulou,,,GRE,16.989,556,55,214625,,,Eliza Omirou,,,CYP,14.451,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D068,Fed Cup G3 RR: GRE vs CYP,Hard,4,D,,20140205,2,206289,,,Maria Sakkari,R,172,GRE,18.536,541,58,212304,,,Maria Siopacha,R,,CYP,17.093,,,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D071,Fed Cup G3 RR: DEN vs MAD,Hard,4,D,,20140205,1,204327,,,Mai Grage,R,,DEN,21.802,,,209154,,,Nantenaina Ramalalaharivololona,L,,MAD,26.577,,,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D071,Fed Cup G3 RR: DEN vs MAD,Hard,4,D,,20140205,2,202471,,,Karen Barbat,R,,DEN,21.594,605,47,213980,,,Sandra Andriamarosoa,R,,MAD,21.816,1243,3,2-6 6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D074,Fed Cup G3 RR: IRL vs ISL,Hard,4,D,,20140205,1,214627,,,Jane Fennelly,,,IRL,19.185,,,214629,,,Anna Soffia Gronholm,,,ISL,14.667,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D074,Fed Cup G3 RR: IRL vs ISL,Hard,4,D,,20140205,2,206213,,,Amy Bowtell,R,183,IRL,20.389,636,43,214630,,,Hjordis Rosa Gudmundsdottir,,,ISL,15.587,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D009,Fed Cup G1 RR: PAR vs MEX,Clay,4,D,,20140206,1,206329,,,Montserrat Gonzalez,R,170,PAR,19.603,260,212,204420,,,Marcela Zacarias,R,,MEX,19.869,371,114,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D009,Fed Cup G1 RR: PAR vs MEX,Clay,4,D,,20140206,2,202705,,,Veronica Cepede Royg,R,163,PAR,22.046,180,335,204419,,,Ana Sofia Sanchez,L,,MEX,19.820,323,145,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D013,Fed Cup G1 RR: COL vs ECU,Clay,4,D,,20140206,1,201293,,,Catalina Castano,R,171,COL,34.588,197,303,211122,,,Charlotte Roemer,R,171,ECU,20.080,1116,7,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D013,Fed Cup G1 RR: COL vs ECU,Clay,4,D,,20140206,2,201531,,,Mariana Duque Marino,R,169,COL,24.488,101,634,206389,,,Domenica Gonzalez,R,,ECU,17.985,,,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D014,Fed Cup G1 RR: BRA vs BAH,Clay,4,D,,20140206,1,205591,,,Paula Cristina Goncalves,R,173,BRA,23.491,314,152,214613,,,Iesha Shepherd,,,BAH,14.941,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D014,Fed Cup G1 RR: BRA vs BAH,Clay,4,D,,20140206,2,202694,,,Teliana Pereira,R,168,BRA,25.550,92,678,209836,,,Nikkita Fountain,R,168,BAH,29.873,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D017,Fed Cup G1 RR: KAZ vs INA,Hard,4,D,,20140206,1,201709,,,Yulia Putintseva,R,163,KAZ,19.083,127,481,206320,,,Vita Taher,R,,INA,18.462,,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D017,Fed Cup G1 RR: KAZ vs INA,Hard,4,D,,20140206,2,201468,,,Yaroslava Shvedova,R,180,KAZ,26.404,79,771,202365,,,Lavinia Tananta,R,,INA,26.262,602,47,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D020,Fed Cup G1 RR: CHN vs KOR,Hard,4,D,,20140206,1,203578,,,Fangzhou Liu,R,180,CHN,18.155,312,153,204291,,,Na Lae Han,L,,KOR,21.588,359,118,6-3 4-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D020,Fed Cup G1 RR: CHN vs KOR,Hard,4,D,,20140206,2,202492,,,Qiang Wang,R,172,CHN,22.065,256,220,202502,,,So Ra Lee,L,172,KOR,19.546,338,131,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D023,Fed Cup G1 RR: UZB vs TPE,Hard,4,D,,20140206,1,201674,,,Sabina Sharipova,R,174,UZB,19.425,340,131,210930,,,Chia Hsien Yang,,,TPE,19.831,,,7-6(1) 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D023,Fed Cup G1 RR: UZB vs TPE,Hard,4,D,,20140206,2,201672,,,Nigina Abduraimova,R,184,UZB,19.587,228,266,202359,,,Chin Wei Chan,R,169,TPE,29.079,372,113,3-6 6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D038,Fed Cup G1 RR: UKR vs SLO,Hard,4,D,,20140206,1,202622,,,Lyudmyla Kichenok,R,175,UKR,21.550,200,297,203435,,,Dalila Jakupovic,R,178,SLO,22.875,276,191,4-6 6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D038,Fed Cup G1 RR: UKR vs SLO,Hard,4,D,,20140206,2,202494,,,Elina Svitolina,R,174,UKR,19.404,39,1300,201657,,,Nastja Kolar,R,176,SLO,19.565,243,240,6-3 6-7(3) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D041,Fed Cup G1 RR: AUT vs ISR,Hard,4,D,,20140206,1,201537,,,Patricia Mayr Achleitner,R,169,AUT,27.248,81,760,202498,,,Julia Glushko,R,171,ISR,24.099,90,691,6-1 4-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D041,Fed Cup G1 RR: AUT vs ISR,Hard,4,D,,20140206,2,201424,,,Shahar Peer,R,170,ISR,26.771,86,728,201423,,,Yvonne Meusburger,R,175,AUT,30.347,38,1307,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D044,Fed Cup G1 RR: BLR vs POR,Hard,4,D,,20140206,1,205925,,,Aliaksandra Sasnovich,R,174,BLR,19.880,151,428,201646,,,Maria Joao Koehler,,174,POR,21.331,204,294,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D044,Fed Cup G1 RR: BLR vs POR,Hard,4,D,,20140206,2,201501,,,Olga Govortsova,R,182,BLR,25.457,98,651,201547,,,Michelle Larcher De Brito,R,165,POR,21.022,125,497,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D047,Fed Cup G1 RR: BUL vs TUR,Hard,4,D,,20140206,1,202688,,,Isabella Shinikova,R,184,BUL,22.287,365,116,201664,,,Pemra Ozgen,R,170,TUR,27.751,221,274,6-2 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D047,Fed Cup G1 RR: BUL vs TUR,Hard,4,D,,20140206,2,201666,,,Cagla Buyukakcay,R,172,TUR,24.359,172,361,202467,,,Elitsa Kostova,R,172,BUL,23.828,242,242,7-6(3) 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D049,Fed Cup G2 RR: HKG vs MAS,Hard,4,D,,20140206,1,211269,,,Eudice Wong Chong,,,HKG,17.794,,,212318,,,Aslina Chua,R,,MAS,18.032,,,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D049,Fed Cup G2 RR: HKG vs MAS,Hard,4,D,,20140206,2,201667,,,Ling Zhang,R,178,HKG,24.277,360,117,213021,,,Alyssa Boey,R,165,MAS,17.492,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D053,Fed Cup G2 RR: PHI vs SRI,Hard,4,D,,20140206,1,210046,,,Anna Clarice Patrimonio,R,,PHI,20.200,,,214616,,,Medhira Samarasinghe,,,SRI,15.009,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D053,Fed Cup G2 RR: PHI vs SRI,Hard,4,D,,20140206,2,210951,,,Marian Jade Capadocia,R,,PHI,18.391,,,214617,,,Nethmi Himashi Waduge,,,SRI,15.494,,,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D055,Fed Cup G2 RR: TKM vs KGZ,Hard,4,D,,20140206,1,212314,,,Jahana Bayramova,R,159,TKM,16.255,,,206285,,,Inna Volkovich,R,,KGZ,21.309,,,6-1 1-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D055,Fed Cup G2 RR: TKM vs KGZ,Hard,4,D,,20140206,2,204282,,,Anastasiya Prenko,,179,TKM,20.907,,,214471,,,Alina Lazareva,,,KGZ,17.868,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D059,Fed Cup G2 RR: IND vs NZL,Hard,4,D,,20140206,1,206106,,,Prarthana G Thombare,,,IND,19.639,404,101,204220,,,Dianne Hollands,R,,NZL,30.744,683,37,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D059,Fed Cup G2 RR: IND vs NZL,Hard,4,D,,20140206,2,201523,,,Marina Erakovic,R,174,NZL,25.923,50,1117,206102,,,Ankita Raina,R,163,IND,21.071,288,171,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D062,Fed Cup G2 RR: IRI vs PAK,Hard,4,D,,20140206,1,210173,,,Ushna Suhail,R,,PAK,20.616,,,212255,,,Ghazaleh Torkaman,,,IRI,27.598,,,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D062,Fed Cup G2 RR: IRI vs PAK,Hard,4,D,,20140206,2,214620,,,Sahar Amini Hajibashi,,,IRI,25.703,,,210166,,,Sara Mansoor,R,,PAK,26.021,,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D066,Fed Cup G3 RR: ARM vs NAM,Hard,4,D,,20140206,1,210624,,,Kerstin Gressmann,R,,NAM,20.055,,,214623,,,Lusine Chobanyan,,,ARM,15.806,,,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D066,Fed Cup G3 RR: ARM vs NAM,Hard,4,D,,20140206,2,206060,,,Ani Amiraghyan,R,168,ARM,20.329,494,69,212302,,,Lesedi Sheya Jacobs,R,,NAM,16.351,,,6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D069,Fed Cup G3 RR: MDA vs CYP,Hard,4,D,,20140206,1,214624,,,Anastasia Detiuc,,,MDA,15.149,,,214625,,,Eliza Omirou,,,CYP,14.453,,,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D069,Fed Cup G3 RR: MDA vs CYP,Hard,4,D,,20140206,2,211267,,,Daniela Ciobanu,R,,MDA,18.916,,,212304,,,Maria Siopacha,R,,CYP,17.095,,,3-6 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D072,Fed Cup G3 RR: NOR vs MAD,Hard,4,D,,20140206,1,209154,,,Nantenaina Ramalalaharivololona,L,,MAD,26.580,,,214626,,,Ida Seljevoll Skancke,,,NOR,16.263,,,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D072,Fed Cup G3 RR: NOR vs MAD,Hard,4,D,,20140206,2,213628,,,Melanie Stokke,R,,NOR,17.350,919,15,213980,,,Sandra Andriamarosoa,R,,MAD,21.818,1243,3,6-1 2-6 7-6(3),3,RR,,,,,,,,,,,,,,,,,,,
2014-D075,Fed Cup G3 RR: MLT vs ISL,Hard,4,D,,20140206,1,209712,,,Elaine Genovese,R,,MLT,23.072,,,214631,,,Hera Brynjarsdottir,,,ISL,16.211,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D075,Fed Cup G3 RR: MLT vs ISL,Hard,4,D,,20140206,2,214630,,,Hjordis Rosa Gudmundsdottir,,,ISL,15.590,,,214628,,,Katrina Sammut,,,MLT,14.374,,,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D008,Fed Cup G1 RR: PAR vs VEN,Clay,4,D,,20140207,1,206329,,,Montserrat Gonzalez,R,170,PAR,19.606,260,212,203521,,,Andrea Gamiz,R,162,VEN,21.271,303,159,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D008,Fed Cup G1 RR: PAR vs VEN,Clay,4,D,,20140207,2,202705,,,Veronica Cepede Royg,R,163,PAR,22.048,180,335,203584,,,Adriana Perez,R,163,VEN,21.216,191,316,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D011,Fed Cup G1 RR: COL vs BRA,Clay,4,D,,20140207,1,205591,,,Paula Cristina Goncalves,R,173,BRA,23.494,314,152,201293,,,Catalina Castano,R,171,COL,34.591,197,303,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D011,Fed Cup G1 RR: COL vs BRA,Clay,4,D,,20140207,2,202694,,,Teliana Pereira,R,168,BRA,25.553,92,678,201531,,,Mariana Duque Marino,R,169,COL,24.491,101,634,6-0 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,
2014-D016,Fed Cup G1 RR: BAH vs ECU,Clay,4,D,,20140207,1,211122,,,Charlotte Roemer,R,171,ECU,20.083,1116,7,214613,,,Iesha Shepherd,,,BAH,14.943,,,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D016,Fed Cup G1 RR: BAH vs ECU,Clay,4,D,,20140207,2,206389,,,Domenica Gonzalez,R,,ECU,17.988,,,209836,,,Nikkita Fountain,R,168,BAH,29.876,,,6-3 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D021,Fed Cup G1 RR: CHN vs TPE,Hard,4,D,,20140207,1,202492,,,Qiang Wang,R,172,CHN,22.068,256,220,210930,,,Chia Hsien Yang,,,TPE,19.833,,,6-1 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2014-D021,Fed Cup G1 RR: CHN vs TPE,Hard,4,D,,20140207,2,201533,,,Shuai Zhang,R,177,CHN,25.046,49,1121,202644,,,Ting Fei Juan,,,TPE,21.446,1017,11,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2014-D022,Fed Cup G1 RR: UZB vs KOR,Hard,4,D,,20140207,1,201674,,,Sabina Sharipova,R,174,UZB,19.428,340,131,202502,,,So Ra Lee,L,172,KOR,19.549,338,131,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D022,Fed Cup G1 RR: UZB vs KOR,Hard,4,D,,20140207,2,201672,,,Nigina Abduraimova,R,184,UZB,19.590,228,266,204294,,,Su Jeong Jang,R,,KOR,18.908,324,144,1-6 7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D025,Fed Cup G1 RR: BEL vs CRO,Hard,4,D,,20140207,1,202421,,,Alison Van Uytvanck,R,173,BEL,19.872,114,566,202659,,,Tereza Mrdeza,R,173,CRO,23.234,214,279,6-4 1-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D025,Fed Cup G1 RR: BEL vs CRO,Hard,4,D,,20140207,2,201518,,,Yanina Wickmayer,R,182,BEL,24.302,73,837,202499,,,Donna Vekic,R,179,CRO,17.613,107,606,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2014-D030,Fed Cup G1 RR: NED vs LUX,Hard,4,D,,20140207,1,202480,,,Richel Hogenkamp,R,168,NED,21.813,205,294,214614,,,Sharon Pesch,,,LUX,16.879,,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D030,Fed Cup G1 RR: NED vs LUX,Hard,4,D,,20140207,2,202428,,,Kiki Bertens,R,182,NED,22.163,124,503,202879,,,Tiffany Cornelius,R,,LUX,25.068,,,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2014-D032,Fed Cup G1 RR: GBR vs ROU,Hard,4,D,,20140207,1,201586,,,Heather Watson,R,170,GBR,21.723,162,395,201514,,,Sorana Cirstea,R,176,ROU,23.839,26,1950,6-7(7) 6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D032,Fed Cup G1 RR: GBR vs ROU,Hard,4,D,,20140207,2,201594,,,Simona Halep,R,168,ROU,22.366,10,3760,202427,,,Johanna Konta,R,180,GBR,22.730,118,536,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D035,Fed Cup G1 RR: HUN vs LAT,Hard,4,D,,20140207,1,202436,,,Reka Luca Jani,R,161,HUN,22.525,253,222,211533,,,Jelena Ostapenko,R,177,LAT,16.668,705,34,6-0 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D035,Fed Cup G1 RR: HUN vs LAT,Hard,4,D,,20140207,2,203509,,,Diana Marcinkevica,R,170,LAT,21.514,216,278,201693,,,Timea Babos,R,179,HUN,20.748,83,740,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D043,Fed Cup G1 RR: BLR vs BUL,Hard,4,D,,20140207,1,205925,,,Aliaksandra Sasnovich,R,174,BLR,19.883,151,428,210880,,,Borislava Botusharova,R,,BUL,19.195,469,76,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2014-D043,Fed Cup G1 RR: BLR vs BUL,Hard,4,D,,20140207,2,201501,,,Olga Govortsova,R,182,BLR,25.460,98,651,202600,,,Viktoriya Tomova,R,170,BUL,18.952,405,101,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2014-D048,Fed Cup G1 RR: POR vs TUR,Hard,4,D,,20140207,1,203567,,,Ipek Soylu,R,174,TUR,17.816,468,76,202419,,,Barbara Luz,R,,POR,20.699,395,104,7-6(3) 6-2,3,RR,,,,,,,,,,,,,,,,,,,
